175.200161 8.000000 8731.000000
175.202008 8.000000 8732.000000
175.203476 8.000000 8733.000000
175.209362 8.000000 8734.000000
175.213165 8.000000 8735.000000
175.214927 8.000000 8736.000000
175.215963 8.000000 8737.000000
175.217950 8.000000 8738.000000
175.227982 8.000000 8739.000000
175.228347 8.000000 8740.000000
175.231511 8.000000 8741.000000
175.238007 8.000000 8742.000000
175.239224 8.000000 8743.000000
175.245354 8.000000 8744.000000
175.246790 8.000000 8745.000000
175.248731 8.000000 8746.000000
175.249566 8.000000 8747.000000
175.250296 8.000000 8748.000000
175.252694 8.000000 8749.000000
175.257564 8.000000 8750.000000
175.260605 8.000000 8751.000000
175.265899 8.000000 8752.000000
175.266354 8.000000 8753.000000
175.267491 8.000000 8754.000000
175.269194 8.000000 8755.000000
175.270214 8.000000 8756.000000
175.273535 8.000000 8757.000000
175.274964 8.000000 8758.000000
175.278043 8.000000 8759.000000
175.278111 8.000000 8760.000000
175.278980 8.000000 8761.000000
175.284577 8.000000 8762.000000
175.285754 8.000000 8763.000000
175.286577 8.000000 8764.000000
175.288005 8.000000 8765.000000
175.290649 8.000000 8766.000000
175.292175 8.000000 8767.000000
175.293856 8.000000 8768.000000
175.298632 8.000000 8769.000000
175.300101 8.000000 8770.000000
175.301160 8.000000 8771.000000
175.303399 8.000000 8772.000000
175.308249 8.000000 8773.000000
175.309063 8.000000 8774.000000
175.312944 8.000000 8775.000000
175.318429 8.000000 8776.000000
175.320244 8.000000 8777.000000
175.322401 8.000000 8778.000000
175.323855 8.000000 8779.000000
175.324227 8.000000 8780.000000
175.325176 8.000000 8781.000000
175.327281 8.000000 8782.000000
175.327538 8.000000 8783.000000
175.332682 8.000000 8784.000000
175.338277 8.000000 8785.000000
175.340869 8.000000 8786.000000
175.342438 8.000000 8787.000000
175.344759 8.000000 8788.000000
175.345935 8.000000 8789.000000
175.348856 8.000000 8790.000000
175.350509 8.000000 8791.000000
175.356894 8.000000 8792.000000
175.360326 8.000000 8793.000000
175.368163 8.000000 8794.000000
175.372009 8.000000 8795.000000
175.379693 8.000000 8796.000000
175.380894 8.000000 8797.000000
175.383652 8.000000 8798.000000
175.384019 8.000000 8799.000000
175.385598 8.000000 8800.000000
175.392093 8.000000 8801.000000
175.392555 8.000000 8802.000000
175.392796 8.000000 8803.000000
175.394122 8.000000 8804.000000
175.395679 8.000000 8805.000000
175.402692 8.000000 8806.000000
175.403605 8.000000 8807.000000
175.404756 8.000000 8808.000000
175.405322 8.000000 8809.000000
175.408213 8.000000 8810.000000
175.413973 8.000000 8811.000000
175.414009 8.000000 8812.000000
175.417214 8.000000 8813.000000
175.417787 8.000000 8814.000000
175.418842 8.000000 8815.000000
175.422231 8.000000 8816.000000
175.423919 8.000000 8817.000000
175.427105 8.000000 8818.000000
175.431761 8.000000 8819.000000
175.432500 8.000000 8820.000000
175.436721 8.000000 8821.000000
175.436793 8.000000 8822.000000
175.437133 8.000000 8823.000000
175.441246 8.000000 8824.000000
175.444237 8.000000 8825.000000
175.447013 8.000000 8826.000000
175.448559 8.000000 8827.000000
175.450541 8.000000 8828.000000
175.456437 8.000000 8829.000000
175.459219 8.000000 8830.000000
175.460601 8.000000 8831.000000
175.461907 8.000000 8832.000000
175.469025 8.000000 8833.000000
175.470693 8.000000 8834.000000
175.470805 8.000000 8835.000000
175.472840 8.000000 8836.000000
175.475246 8.000000 8837.000000
175.480073 8.000000 8838.000000
175.491828 8.000000 8839.000000
175.494578 8.000000 8840.000000
175.496116 8.000000 8841.000000
175.496495 8.000000 8842.000000
175.500942 8.000000 8843.000000
175.506872 8.000000 8844.000000
175.507081 8.000000 8845.000000
175.513450 8.000000 8846.000000
175.516177 8.000000 8847.000000
175.527216 8.000000 8848.000000
175.530403 8.000000 8849.000000
175.530873 8.000000 8850.000000
175.537685 8.000000 8851.000000
175.539631 8.000000 8852.000000
175.541206 8.000000 8853.000000
175.549587 8.000000 8854.000000
175.550136 8.000000 8855.000000
175.550428 8.000000 8856.000000
175.550713 8.000000 8857.000000
175.556484 8.000000 8858.000000
175.556863 8.000000 8859.000000
175.557474 8.000000 8860.000000
175.559615 8.000000 8861.000000
175.559818 8.000000 8862.000000
175.560637 8.000000 8863.000000
175.561932 9.000000 8863.000000
175.563252 9.000000 8864.000000
175.563607 9.000000 8865.000000
175.566419 9.000000 8866.000000
175.570726 9.000000 8867.000000
175.574638 9.000000 8868.000000
175.581029 9.000000 8869.000000
175.584992 9.000000 8870.000000
175.585785 9.000000 8871.000000
175.587156 9.000000 8872.000000
175.589076 9.000000 8873.000000
175.590687 9.000000 8874.000000
175.591855 9.000000 8875.000000
175.593545 9.000000 8876.000000
175.594077 9.000000 8877.000000
175.595337 9.000000 8878.000000
175.595907 9.000000 8879.000000
175.595966 9.000000 8880.000000
175.596297 9.000000 8881.000000
175.602270 9.000000 8882.000000
175.602468 9.000000 8883.000000
175.604937 9.000000 8884.000000
175.605453 9.000000 8885.000000
175.606748 9.000000 8886.000000
175.609457 9.000000 8887.000000
175.609941 9.000000 8888.000000
175.612171 9.000000 8889.000000
175.615491 9.000000 8890.000000
175.617089 9.000000 8891.000000
175.618210 9.000000 8892.000000
175.623983 9.000000 8893.000000
175.624463 9.000000 8894.000000
175.624780 9.000000 8895.000000
175.628118 9.000000 8896.000000
175.630103 9.000000 8897.000000
175.632669 9.000000 8898.000000
175.636562 9.000000 8899.000000
175.636794 9.000000 8900.000000
175.639575 9.000000 8901.000000
175.643723 9.000000 8902.000000
175.649142 9.000000 8903.000000
175.653339 9.000000 8904.000000
175.657098 9.000000 8905.000000
175.658005 9.000000 8906.000000
175.659910 9.000000 8907.000000
175.659910 9.000000 8908.000000
175.664560 9.000000 8909.000000
175.664943 9.000000 8910.000000
175.665598 9.000000 8911.000000
175.665981 9.000000 8912.000000
175.666989 9.000000 8913.000000
175.667560 9.000000 8914.000000
175.669477 9.000000 8915.000000
175.670880 8.000000 8915.000000
175.671387 8.000000 8916.000000
175.673193 8.000000 8917.000000
175.678220 8.000000 8918.000000
175.678523 8.000000 8919.000000
175.686734 8.000000 8920.000000
175.687017 8.000000 8921.000000
175.687525 8.000000 8922.000000
175.691810 8.000000 8923.000000
175.701589 8.000000 8924.000000
175.705570 8.000000 8925.000000
175.708965 8.000000 8926.000000
175.711613 8.000000 8927.000000
175.715413 8.000000 8928.000000
175.716119 8.000000 8929.000000
175.718476 8.000000 8930.000000
175.725665 8.000000 8931.000000
175.725785 8.000000 8932.000000
175.735646 8.000000 8933.000000
175.735997 8.000000 8934.000000
175.737064 8.000000 8935.000000
175.744858 8.000000 8936.000000
175.746572 8.000000 8937.000000
175.750163 8.000000 8938.000000
175.751285 8.000000 8939.000000
175.755354 8.000000 8940.000000
175.758043 8.000000 8941.000000
175.765391 8.000000 8942.000000
175.765757 8.000000 8943.000000
175.765849 8.000000 8944.000000
175.765933 8.000000 8945.000000
175.770844 8.000000 8946.000000
175.771780 8.000000 8947.000000
175.778809 8.000000 8948.000000
175.779862 8.000000 8949.000000
175.781211 8.000000 8950.000000
175.785369 8.000000 8951.000000
175.785719 8.000000 8952.000000
175.787641 8.000000 8953.000000
175.789387 8.000000 8954.000000
175.792725 8.000000 8955.000000
175.793758 8.000000 8956.000000
175.793956 8.000000 8957.000000
175.797877 8.000000 8958.000000
175.798643 8.000000 8959.000000
175.799029 8.000000 8960.000000
175.803265 8.000000 8961.000000
175.806230 8.000000 8962.000000
175.808680 8.000000 8963.000000
175.809642 8.000000 8964.000000
175.810016 8.000000 8965.000000
175.814855 8.000000 8966.000000
175.820525 8.000000 8967.000000
175.822644 8.000000 8968.000000
175.823640 8.000000 8969.000000
175.824694 8.000000 8970.000000
175.828992 8.000000 8971.000000
175.832703 8.000000 8972.000000
175.833119 8.000000 8973.000000
175.836540 8.000000 8974.000000
175.839004 8.000000 8975.000000
175.839357 8.000000 8976.000000
175.848963 8.000000 8977.000000
175.850417 8.000000 8978.000000
175.851299 8.000000 8979.000000
175.854484 8.000000 8980.000000
175.856698 8.000000 8981.000000
175.856866 8.000000 8982.000000
175.860355 8.000000 8983.000000
175.860576 8.000000 8984.000000
175.861942 8.000000 8985.000000
175.863676 8.000000 8986.000000
175.866081 8.000000 8987.000000
175.866465 8.000000 8988.000000
175.868804 8.000000 8989.000000
175.870824 8.000000 8990.000000
175.873361 8.000000 8991.000000
175.876215 8.000000 8992.000000
175.877167 8.000000 8993.000000
175.880303 8.000000 8994.000000
175.883467 8.000000 8995.000000
175.884834 8.000000 8996.000000
175.886645 8.000000 8997.000000
175.887840 8.000000 8998.000000
175.889397 8.000000 8999.000000
175.891551 8.000000 9000.000000
175.895565 8.000000 9001.000000
175.899921 8.000000 9002.000000
175.901581 8.000000 9003.000000
175.902304 8.000000 9004.000000
175.910725 8.000000 9005.000000
175.913861 8.000000 9006.000000
175.913898 8.000000 9007.000000
175.914007 8.000000 9008.000000
175.915434 8.000000 9009.000000
175.918840 8.000000 9010.000000
175.919116 8.000000 9011.000000
175.919299 8.000000 9012.000000
175.922428 8.000000 9013.000000
175.924387 8.000000 9014.000000
175.925001 8.000000 9015.000000
175.925120 8.000000 9016.000000
175.928480 8.000000 9017.000000
175.933993 8.000000 9018.000000
175.935214 8.000000 9019.000000
175.935508 8.000000 9020.000000
175.941485 8.000000 9021.000000
175.944596 8.000000 9022.000000
175.948843 8.000000 9023.000000
175.954989 8.000000 9024.000000
175.956001 8.000000 9025.000000
175.962389 8.000000 9026.000000
175.963547 8.000000 9027.000000
175.964706 8.000000 9028.000000
175.969648 8.000000 9029.000000
175.973430 8.000000 9030.000000
175.978354 8.000000 9031.000000
175.981475 8.000000 9032.000000
175.981782 8.000000 9033.000000
175.984478 8.000000 9034.000000
175.985510 8.000000 9035.000000
175.991314 8.000000 9036.000000
175.993968 8.000000 9037.000000
175.994639 8.000000 9038.000000
175.997538 8.000000 9039.000000
176.002340 8.000000 9040.000000
176.003315 8.000000 9041.000000
176.004704 8.000000 9042.000000
176.013725 8.000000 9043.000000
176.013839 8.000000 9044.000000
176.016422 8.000000 9045.000000
176.017394 8.000000 9046.000000
176.019471 8.000000 9047.000000
176.022732 8.000000 9048.000000
176.024074 8.000000 9049.000000
176.025149 8.000000 9050.000000
176.037700 8.000000 9051.000000
176.038072 8.000000 9052.000000
176.041149 8.000000 9053.000000
176.048069 8.000000 9054.000000
176.048491 8.000000 9055.000000
176.048633 8.000000 9056.000000
176.054503 8.000000 9057.000000
176.055773 8.000000 9058.000000
176.056220 8.000000 9059.000000
176.058122 8.000000 9060.000000
176.061815 8.000000 9061.000000
176.063037 8.000000 9062.000000
176.067062 8.000000 9063.000000
176.067532 8.000000 9064.000000
176.067708 8.000000 9065.000000
176.069026 8.000000 9066.000000
176.074648 8.000000 9067.000000
176.085905 8.000000 9068.000000
176.089683 8.000000 9069.000000
176.089850 8.000000 9070.000000
176.091778 8.000000 9071.000000
176.093935 8.000000 9072.000000
176.094315 8.000000 9073.000000
176.104728 8.000000 9074.000000
176.105021 8.000000 9075.000000
176.107546 8.000000 9076.000000
176.114129 8.000000 9077.000000
176.122850 8.000000 9078.000000
176.126044 8.000000 9079.000000
176.131399 8.000000 9080.000000
176.131815 8.000000 9081.000000
176.137506 8.000000 9082.000000
176.142370 8.000000 9083.000000
176.143665 8.000000 9084.000000
176.144961 8.000000 9085.000000
176.148056 8.000000 9086.000000
176.148112 8.000000 9087.000000
176.148767 8.000000 9088.000000
176.149183 8.000000 9089.000000
176.149303 8.000000 9090.000000
176.149452 8.000000 9091.000000
176.151466 8.000000 9092.000000
176.151758 8.000000 9093.000000
176.152857 8.000000 9094.000000
176.156513 8.000000 9095.000000
176.156919 8.000000 9096.000000
176.157080 8.000000 9097.000000
176.158006 8.000000 9098.000000
176.158992 8.000000 9099.000000
176.162773 8.000000 9100.000000
176.165148 8.000000 9101.000000
176.165615 8.000000 9102.000000
176.168289 8.000000 9103.000000
176.169347 8.000000 9104.000000
176.170407 8.000000 9105.000000
176.172445 8.000000 9106.000000
176.173933 8.000000 9107.000000
176.173989 8.000000 9108.000000
176.175582 8.000000 9109.000000
176.176921 8.000000 9110.000000
176.180108 8.000000 9111.000000
176.180548 8.000000 9112.000000
176.182507 8.000000 9113.000000
176.183947 8.000000 9114.000000
176.184719 8.000000 9115.000000
176.187960 8.000000 9116.000000
176.196324 8.000000 9117.000000
176.197547 8.000000 9118.000000
176.198832 8.000000 9119.000000
176.200544 8.000000 9120.000000
176.200652 8.000000 9121.000000
176.202566 8.000000 9122.000000
176.202704 8.000000 9123.000000
176.204028 8.000000 9124.000000
176.209576 8.000000 9125.000000
176.209924 8.000000 9126.000000
176.211885 8.000000 9127.000000
176.211922 8.000000 9128.000000
176.217428 8.000000 9129.000000
176.221143 8.000000 9130.000000
176.226053 8.000000 9131.000000
176.231800 8.000000 9132.000000
176.233367 8.000000 9133.000000
176.234374 8.000000 9134.000000
176.234993 8.000000 9135.000000
176.235000 8.000000 9136.000000
176.235377 8.000000 9137.000000
176.235465 8.000000 9138.000000
176.237422 8.000000 9139.000000
176.239637 8.000000 9140.000000
176.241362 8.000000 9141.000000
176.244283 8.000000 9142.000000
176.245053 8.000000 9143.000000
176.246354 8.000000 9144.000000
176.248149 8.000000 9145.000000
176.248645 8.000000 9146.000000
176.251640 8.000000 9147.000000
176.259986 8.000000 9148.000000
176.270284 8.000000 9149.000000
176.275785 8.000000 9150.000000
176.276094 8.000000 9151.000000
176.283108 8.000000 9152.000000
176.286134 8.000000 9153.000000
176.286208 8.000000 9154.000000
176.289648 8.000000 9155.000000
176.293379 8.000000 9156.000000
176.295569 8.000000 9157.000000
176.297635 8.000000 9158.000000
176.305301 8.000000 9159.000000
176.306871 8.000000 9160.000000
176.313695 8.000000 9161.000000
176.313719 9.000000 9161.000000
176.314425 9.000000 9162.000000
176.323573 9.000000 9163.000000
176.324338 9.000000 9164.000000
176.328109 9.000000 9165.000000
176.330639 9.000000 9166.000000
176.331285 9.000000 9167.000000
176.332247 9.000000 9168.000000
176.333940 9.000000 9169.000000
176.338775 9.000000 9170.000000
176.340416 9.000000 9171.000000
176.340481 9.000000 9172.000000
176.340790 9.000000 9173.000000
176.341265 9.000000 9174.000000
176.343531 9.000000 9175.000000
176.347743 9.000000 9176.000000
176.347872 9.000000 9177.000000
176.347886 9.000000 9178.000000
176.350527 9.000000 9179.000000
176.357021 9.000000 9180.000000
176.357207 9.000000 9181.000000
176.357825 9.000000 9182.000000
176.359078 9.000000 9183.000000
176.359954 9.000000 9184.000000
176.360058 9.000000 9185.000000
176.362451 9.000000 9186.000000
176.363193 9.000000 9187.000000
176.364206 9.000000 9188.000000
176.364747 9.000000 9189.000000
176.365477 9.000000 9190.000000
176.366930 9.000000 9191.000000
176.367524 9.000000 9192.000000
176.370049 9.000000 9193.000000
176.373642 9.000000 9194.000000
176.374342 9.000000 9195.000000
176.375202 9.000000 9196.000000
176.375595 9.000000 9197.000000
176.381202 9.000000 9198.000000
176.381428 9.000000 9199.000000
176.381829 9.000000 9200.000000
176.382570 9.000000 9201.000000
176.385478 9.000000 9202.000000
176.390852 9.000000 9203.000000
176.390860 9.000000 9204.000000
176.392219 9.000000 9205.000000
176.394298 9.000000 9206.000000
176.394813 9.000000 9207.000000
176.395346 9.000000 9208.000000
176.396093 9.000000 9209.000000
176.396461 9.000000 9210.000000
176.401167 9.000000 9211.000000
176.402117 9.000000 9212.000000
176.402617 9.000000 9213.000000
176.405367 9.000000 9214.000000
176.406821 9.000000 9215.000000
176.407953 9.000000 9216.000000
176.408009 9.000000 9217.000000
176.408662 9.000000 9218.000000
176.413256 9.000000 9219.000000
176.414511 9.000000 9220.000000
176.414740 9.000000 9221.000000
176.424504 9.000000 9222.000000
176.424951 9.000000 9223.000000
176.424989 9.000000 9224.000000
176.427222 9.000000 9225.000000
176.428148 9.000000 9226.000000
176.428874 9.000000 9227.000000
176.429020 9.000000 9228.000000
176.439915 9.000000 9229.000000
176.445781 9.000000 9230.000000
176.446259 9.000000 9231.000000
176.447602 9.000000 9232.000000
176.448269 9.000000 9233.000000
176.453679 9.000000 9234.000000
176.456726 9.000000 9235.000000
176.460034 9.000000 9236.000000
176.460900 9.000000 9237.000000
176.462818 9.000000 9238.000000
176.463021 9.000000 9239.000000
176.464484 9.000000 9240.000000
176.468554 9.000000 9241.000000
176.469754 9.000000 9242.000000
176.471923 9.000000 9243.000000
176.476525 9.000000 9244.000000
176.476587 9.000000 9245.000000
176.477875 9.000000 9246.000000
176.484412 9.000000 9247.000000
176.484902 9.000000 9248.000000
176.486174 9.000000 9249.000000
176.486832 8.000000 9249.000000
176.487779 8.000000 9250.000000
176.487790 8.000000 9251.000000
176.488443 8.000000 9252.000000
176.488471 8.000000 9253.000000
176.492870 8.000000 9254.000000
176.494331 8.000000 9255.000000
176.494576 8.000000 9256.000000
176.495546 8.000000 9257.000000
176.496659 8.000000 9258.000000
176.500594 8.000000 9259.000000
176.501416 8.000000 9260.000000
176.509756 8.000000 9261.000000
176.511369 8.000000 9262.000000
176.514491 8.000000 9263.000000
176.516034 8.000000 9264.000000
176.517130 8.000000 9265.000000
176.517967 8.000000 9266.000000
176.518093 8.000000 9267.000000
176.524348 8.000000 9268.000000
176.526748 8.000000 9269.000000
176.526895 8.000000 9270.000000
176.528082 8.000000 9271.000000
176.532864 8.000000 9272.000000
176.533821 8.000000 9273.000000
176.535058 8.000000 9274.000000
176.535562 8.000000 9275.000000
176.536131 8.000000 9276.000000
176.540509 8.000000 9277.000000
176.540909 8.000000 9278.000000
176.543702 8.000000 9279.000000
176.545929 8.000000 9280.000000
176.547347 8.000000 9281.000000
176.547456 8.000000 9282.000000
176.551444 8.000000 9283.000000
176.551448 8.000000 9284.000000
176.552535 8.000000 9285.000000
176.556227 8.000000 9286.000000
176.556362 8.000000 9287.000000
176.561311 8.000000 9288.000000
176.562058 8.000000 9289.000000
176.563172 8.000000 9290.000000
176.564838 8.000000 9291.000000
176.565395 8.000000 9292.000000
176.565762 8.000000 9293.000000
176.565976 8.000000 9294.000000
176.572767 8.000000 9295.000000
176.578558 8.000000 9296.000000
176.580348 8.000000 9297.000000
176.582602 8.000000 9298.000000
176.583122 8.000000 9299.000000
176.585947 8.000000 9300.000000
176.587672 8.000000 9301.000000
176.587851 8.000000 9302.000000
176.588609 8.000000 9303.000000
176.591088 8.000000 9304.000000
176.591256 8.000000 9305.000000
176.594842 8.000000 9306.000000
176.599174 8.000000 9307.000000
176.600865 8.000000 9308.000000
176.603007 8.000000 9309.000000
176.611759 8.000000 9310.000000
176.614469 8.000000 9311.000000
176.624890 8.000000 9312.000000
176.625141 8.000000 9313.000000
176.626156 8.000000 9314.000000
176.628114 8.000000 9315.000000
176.629579 8.000000 9316.000000
176.631662 8.000000 9317.000000
176.633415 8.000000 9318.000000
176.634367 8.000000 9319.000000
176.636483 8.000000 9320.000000
176.637948 8.000000 9321.000000
176.638245 8.000000 9322.000000
176.641382 8.000000 9323.000000
176.651350 8.000000 9324.000000
176.651951 8.000000 9325.000000
176.654668 8.000000 9326.000000
176.659855 8.000000 9327.000000
176.661124 8.000000 9328.000000
176.664478 8.000000 9329.000000
176.665403 8.000000 9330.000000
176.668611 8.000000 9331.000000
176.673847 8.000000 9332.000000
176.675693 8.000000 9333.000000
176.677984 8.000000 9334.000000
176.679406 8.000000 9335.000000
176.681048 8.000000 9336.000000
176.683799 8.000000 9337.000000
176.684879 8.000000 9338.000000
176.685930 8.000000 9339.000000
176.689795 8.000000 9340.000000
176.691250 8.000000 9341.000000
176.693638 8.000000 9342.000000
176.699369 8.000000 9343.000000
176.699543 8.000000 9344.000000
176.704126 8.000000 9345.000000
176.707112 8.000000 9346.000000
176.707467 8.000000 9347.000000
176.707822 8.000000 9348.000000
176.710009 8.000000 9349.000000
176.710644 8.000000 9350.000000
176.711214 8.000000 9351.000000
176.713009 9.000000 9351.000000
176.716058 9.000000 9352.000000
176.719923 9.000000 9353.000000
176.723622 9.000000 9354.000000
176.723926 9.000000 9355.000000
176.724196 9.000000 9356.000000
176.728790 9.000000 9357.000000
176.729227 9.000000 9358.000000
176.730312 9.000000 9359.000000
176.730868 9.000000 9360.000000
176.733087 9.000000 9361.000000
176.734938 9.000000 9362.000000
176.735755 9.000000 9363.000000
176.736509 9.000000 9364.000000
176.738448 9.000000 9365.000000
176.738673 9.000000 9366.000000
176.739116 9.000000 9367.000000
176.740709 9.000000 9368.000000
176.740902 9.000000 9369.000000
176.741310 9.000000 9370.000000
176.743288 9.000000 9371.000000
176.743890 9.000000 9372.000000
176.744734 9.000000 9373.000000
176.745710 9.000000 9374.000000
176.749984 9.000000 9375.000000
176.750004 9.000000 9376.000000
176.754072 9.000000 9377.000000
176.764799 9.000000 9378.000000
176.766833 9.000000 9379.000000
176.767084 9.000000 9380.000000
176.767739 9.000000 9381.000000
176.768619 9.000000 9382.000000
176.776246 9.000000 9383.000000
176.778940 9.000000 9384.000000
176.782226 9.000000 9385.000000
176.782449 9.000000 9386.000000
176.783214 9.000000 9387.000000
176.789858 9.000000 9388.000000
176.791272 9.000000 9389.000000
176.791494 9.000000 9390.000000
176.795332 9.000000 9391.000000
176.797366 9.000000 9392.000000
176.797567 9.000000 9393.000000
176.798028 9.000000 9394.000000
176.798836 9.000000 9395.000000
176.800889 9.000000 9396.000000
176.801715 9.000000 9397.000000
176.801946 9.000000 9398.000000
176.801999 9.000000 9399.000000
176.802058 9.000000 9400.000000
176.803274 9.000000 9401.000000
176.804214 9.000000 9402.000000
176.804219 9.000000 9403.000000
176.807305 9.000000 9404.000000
176.807817 9.000000 9405.000000
176.808152 9.000000 9406.000000
176.808808 9.000000 9407.000000
176.809910 9.000000 9408.000000
176.810368 9.000000 9409.000000
176.814872 9.000000 9410.000000
176.816577 9.000000 9411.000000
176.816795 9.000000 9412.000000
176.818735 9.000000 9413.000000
176.828692 9.000000 9414.000000
176.831048 9.000000 9415.000000
176.834143 9.000000 9416.000000
176.836861 9.000000 9417.000000
176.838671 9.000000 9418.000000
176.840452 9.000000 9419.000000
176.842749 9.000000 9420.000000
176.843045 9.000000 9421.000000
176.844626 9.000000 9422.000000
176.846601 9.000000 9423.000000
176.848047 9.000000 9424.000000
176.848926 9.000000 9425.000000
176.855661 9.000000 9426.000000
176.855811 9.000000 9427.000000
176.856540 9.000000 9428.000000
176.860204 9.000000 9429.000000
176.866847 9.000000 9430.000000
176.867607 9.000000 9431.000000
176.868336 9.000000 9432.000000
176.869563 9.000000 9433.000000
176.872627 9.000000 9434.000000
176.872739 9.000000 9435.000000
176.873028 9.000000 9436.000000
176.873422 9.000000 9437.000000
176.874054 9.000000 9438.000000
176.877243 9.000000 9439.000000
176.878639 9.000000 9440.000000
176.881310 9.000000 9441.000000
176.882320 9.000000 9442.000000
176.885355 9.000000 9443.000000
176.885976 9.000000 9444.000000
176.887715 9.000000 9445.000000
176.888135 9.000000 9446.000000
176.888904 9.000000 9447.000000
176.891220 9.000000 9448.000000
176.895927 9.000000 9449.000000
176.901975 9.000000 9450.000000
176.907113 9.000000 9451.000000
176.907165 9.000000 9452.000000
176.913627 9.000000 9453.000000
176.914744 9.000000 9454.000000
176.915246 9.000000 9455.000000
176.915802 9.000000 9456.000000
176.917416 9.000000 9457.000000
176.919622 9.000000 9458.000000
176.920133 9.000000 9459.000000
176.934506 9.000000 9460.000000
176.934543 9.000000 9461.000000
176.935491 9.000000 9462.000000
176.940556 9.000000 9463.000000
176.941176 9.000000 9464.000000
176.941770 9.000000 9465.000000
176.945767 9.000000 9466.000000
176.947549 9.000000 9467.000000
176.950069 9.000000 9468.000000
176.950521 9.000000 9469.000000
176.953315 9.000000 9470.000000
176.956807 9.000000 9471.000000
176.957465 9.000000 9472.000000
176.958622 9.000000 9473.000000
176.958639 9.000000 9474.000000
176.959734 9.000000 9475.000000
176.960175 9.000000 9476.000000
176.967104 9.000000 9477.000000
176.967185 9.000000 9478.000000
176.967508 9.000000 9479.000000
176.973309 9.000000 9480.000000
176.974273 9.000000 9481.000000
176.977369 9.000000 9482.000000
176.977560 9.000000 9483.000000
176.980761 9.000000 9484.000000
176.982008 9.000000 9485.000000
176.982923 9.000000 9486.000000
176.983442 9.000000 9487.000000
176.986173 9.000000 9488.000000
176.988524 9.000000 9489.000000
176.989061 9.000000 9490.000000
176.990454 9.000000 9491.000000
176.994081 9.000000 9492.000000
176.998866 9.000000 9493.000000
176.999053 9.000000 9494.000000
177.001914 9.000000 9495.000000
177.003260 9.000000 9496.000000
177.003972 9.000000 9497.000000
177.004086 9.000000 9498.000000
177.009795 9.000000 9499.000000
177.014864 9.000000 9500.000000
177.015421 9.000000 9501.000000
177.016060 9.000000 9502.000000
177.016478 9.000000 9503.000000
177.019726 9.000000 9504.000000
177.024306 9.000000 9505.000000
177.025035 9.000000 9506.000000
177.025750 9.000000 9507.000000
177.029500 9.000000 9508.000000
177.030482 9.000000 9509.000000
177.034763 9.000000 9510.000000
177.036781 9.000000 9511.000000
177.037107 9.000000 9512.000000
177.039790 9.000000 9513.000000
177.040104 9.000000 9514.000000
177.042433 9.000000 9515.000000
177.043582 9.000000 9516.000000
177.048916 9.000000 9517.000000
177.050315 9.000000 9518.000000
177.051104 9.000000 9519.000000
177.051790 9.000000 9520.000000
177.052950 9.000000 9521.000000
177.054068 9.000000 9522.000000
177.055408 9.000000 9523.000000
177.061330 9.000000 9524.000000
177.066472 9.000000 9525.000000
177.067514 9.000000 9526.000000
177.073233 9.000000 9527.000000
177.079111 9.000000 9528.000000
177.079120 9.000000 9529.000000
177.082144 9.000000 9530.000000
177.083248 9.000000 9531.000000
177.083844 9.000000 9532.000000
177.086339 9.000000 9533.000000
177.087211 9.000000 9534.000000
177.089359 9.000000 9535.000000
177.090989 9.000000 9536.000000
177.092048 9.000000 9537.000000
177.092595 9.000000 9538.000000
177.093147 9.000000 9539.000000
177.094581 9.000000 9540.000000
177.107557 9.000000 9541.000000
177.107824 9.000000 9542.000000
177.110555 9.000000 9543.000000
177.110694 9.000000 9544.000000
177.111634 9.000000 9545.000000
177.112622 9.000000 9546.000000
177.115014 9.000000 9547.000000
177.115229 9.000000 9548.000000
177.115385 9.000000 9549.000000
177.121897 9.000000 9550.000000
177.125815 9.000000 9551.000000
177.126692 9.000000 9552.000000
177.127250 9.000000 9553.000000
177.127899 9.000000 9554.000000
177.129730 9.000000 9555.000000
177.131218 9.000000 9556.000000
177.136383 9.000000 9557.000000
177.137186 9.000000 9558.000000
177.141021 9.000000 9559.000000
177.144372 9.000000 9560.000000
177.150748 9.000000 9561.000000
177.156890 9.000000 9562.000000
177.158263 9.000000 9563.000000
177.167502 9.000000 9564.000000
177.168020 9.000000 9565.000000
177.170521 9.000000 9566.000000
177.171293 9.000000 9567.000000
177.171861 9.000000 9568.000000
177.173856 9.000000 9569.000000
177.177049 9.000000 9570.000000
177.180047 9.000000 9571.000000
177.181438 9.000000 9572.000000
177.182722 9.000000 9573.000000
177.187032 9.000000 9574.000000
177.187941 9.000000 9575.000000
177.192366 9.000000 9576.000000
177.193084 9.000000 9577.000000
177.193355 9.000000 9578.000000
177.194691 9.000000 9579.000000
177.199310 9.000000 9580.000000
177.201796 9.000000 9581.000000
177.211764 9.000000 9582.000000
177.213954 9.000000 9583.000000
177.217607 9.000000 9584.000000
177.219863 9.000000 9585.000000
177.220080 9.000000 9586.000000
177.221215 9.000000 9587.000000
177.227899 9.000000 9588.000000
177.229098 9.000000 9589.000000
177.230170 9.000000 9590.000000
177.231548 9.000000 9591.000000
177.232915 9.000000 9592.000000
177.236959 9.000000 9593.000000
177.240870 9.000000 9594.000000
177.243540 9.000000 9595.000000
177.250321 9.000000 9596.000000
177.250568 9.000000 9597.000000
177.252870 9.000000 9598.000000
177.254321 9.000000 9599.000000
177.255543 9.000000 9600.000000
